"avatar","fullname","id","images/0","images/1","images/2","images/3","images/4","images/5","images/6","images/7","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","links/19","links/20","links/21","links/22","links/23","links/24","links/25","links/26","links/27","links/28","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/links/10","quotedTweet/links/11","quotedTweet/links/12","quotedTweet/links/13","quotedTweet/links/14","quotedTweet/links/15","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","username","verified"
"https://pbs.twimg.com/profile_images/1695515806325678080/tt9gHfvt.jpg","Akbar Rafsanjani","1720317191311315386","https://pbs.twimg.com/media/F9-1qPxaUAAtvSy.jpg",,,,,,,,"true","true","17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",":)","https://pbs.twimg.com/media/F9-1qPxaUAAtvSy.jpg",,,,,,,,,,,,,,,,,,,,"Laki-laki ini mungkin sudah kehilangan anak istrinya

Tidak ada yg diharap selain syuhada

Berlari ke arah tank bawa peledak sampai jarak dekat

Sambil membaca Surah Yasin ayat 9","2023-11-03T04:14:00.000Z","https://twitter.com/Outstandjing/status/1720293326660981112","@Outstandjing","1","4","4","Israel","tapi buset ya Israel ini ga belajar dari Russia di Ukraine apa ya, INFANTERINYA MANA KOK TANK BISA GA ADA INFANTERI YANG NGAWAL","2023-11-03T05:49:00.000Z","https://twitter.com/RafsAkbar/status/1720317191311315386","@RafsAkbar","false"
"https://pbs.twimg.com/profile_images/1707709842725425152/bwn23nU3.jpg","wassy\⁷ PRAY FOR GAZA🇵🇸🇵🇸","1720318515503095809","https://pbs.twimg.com/media/F9_Mkq1WQAAI0Vq.jpg",,,,,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Gaza","Jaw still on the floor i have no words.","2023-11-03T05:54:00.000Z","https://twitter.com/shimkongzluv/status/1720318515503095809","@shimkongzluv","false"
"https://pbs.twimg.com/profile_images/1669071003337605120/cck4ef8v.jpg","Uqaab@1122","1720318515465400411",,,,,,,,,"false","false","0","https://twitter.com/search?q=%23Gaza","https://twitter.com/search?q=%23غزة_تنتصر",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Gaza","غزہ شہر تقریباً گھیرے میں آ چکا ہے۔ جلد اربن وارفیئر شروع ہونے والی ہے۔ مڈل ایسٹ سپیکٹیٹر
#Gaza
#غزة_تنتصر","2023-11-03T05:54:00.000Z","https://twitter.com/YasirA41588/status/1720318515465400411","@YasirA41588","false"
"https://pbs.twimg.com/profile_images/1118326373049933825/nN83E6O1.jpg","Really American 🇺🇸","1720178758169047335",,,,,,,,,"false","true","3174","https://twitter.com/Acyn/status/1720141237934592126/video/1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70","285","725","Gaza","🚨WATCH Fox News tool Peter Doocy have his ass efficiently handed to him by John Kirby on why President Biden thanked Qatar for helping get American hostages out of Gaza. 

This is PERFECT.🔥🔥
nitter.net/Acyn/status/1720…","2023-11-02T20:39:00.000Z","https://twitter.com/ReallyAmerican1/status/1720178758169047335","@ReallyAmerican1","true"
"https://pbs.twimg.com/profile_images/1542653191145275392/liQWap16.jpg","habibi","1720163854536122606",,,,,,,,,"false","true","341",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14","42","120","Gaza","On and on he raged.

Backing Palestinians for ""victory"" is the “first duty” of Muslims and “not voluntary”.

This includes supporting “our mujahideen brothers in Gaza with donations”.

Vicious and dangerous antisemitism is completely out of control in British mosques. 3/3","2023-11-02T19:39:00.000Z","https://twitter.com/habibi_uk/status/1720163854536122606","@habibi_uk","false"
"https://pbs.twimg.com/profile_images/764036020060950528/EeJ8s_jk.jpg","mikel ayestaran","1720172322173170007",,,,,,,,,"true","true","2735","https://twitter.com/search?q=%23Gaza",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","ق.ض",,,,,,,,,,,,,,,,,,,,,"الرسالة الأخيرة لمراسل تلفزيون فلسطين
 الصحفي الىْىْىْــ8ـيد محمد أبو حطب.","2023-11-02T20:03:00.000Z","https://twitter.com/Jales_tinian2/status/1720169778449441219","@Jales_tinian2","93","153","2492","Gaza","Este es el último directo de Mohammad Abu Hatab (PA TV) desde #Gaza
Una hora después de la conexión han bombardeado su casa y ha muerto toda la familia en Khan Younis","2023-11-02T20:13:00.000Z","https://twitter.com/mikelayestaran/status/1720172322173170007","@mikelayestaran","true"
"https://pbs.twimg.com/profile_images/1714390452231692289/5qwMviVr.jpg","State of Palestine - MFA 🇵🇸🇵🇸","1718215032096313855",,,,,,,,,"false","true","592","https://twitter.com/search?q=%23Gaza","https://twitter.com/search?q=%23Israeli_aggression","https://twitter.com/search?q=%23Gaza_Under_Attack","https://twitter.com/search?q=%23Palestine","https://twitter.com/search?q=%23IsraeliWarCrimes","https://twitter.com/FoxNews","https://twitter.com/CNN","https://twitter.com/BBCWorld",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23","38","493","Gaza","Every night, civilians in #Gaza describe it as the worst night since the beginning of the #Israeli_aggression. Yet, another night arrives, and it becomes even more harrowing than anything they've experienced before. 

In addition to the heavy and intense Israeli airstrikes, last night, internet and communications were cut off throughout Gaza, making it even more challenging to rescue civilians.

#Gaza_Under_Attack
#Palestine
#IsraeliWarCrimes
@FoxNews @CNN @BBCWorld","2023-10-28T10:36:00.000Z","https://twitter.com/pmofa/status/1718215032096313855","@pmofa","true"
"https://pbs.twimg.com/profile_images/1613183627/image.jpg","Achadpeace","1720318514236661899","https://pbs.twimg.com/media/F9_D8sAXgAAmwFD.jpg",,,,,,,,"true","false","0","https://twitter.com/SecBlinken",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","בז news","https://pbs.twimg.com/media/F9_D8sAXgAAmwFD.jpg",,,,,,,,,,,,,,,,,,,,"ג'נין הבוקר לאחר פעילות כוחותינו, כיכר האבטיח נהרסה","2023-11-03T05:16:00.000Z","https://twitter.com/1717Bazz/status/1720309038657712229","@1717Bazz","0","0","0","Gaza","@SecBlinken that is NOT Gaza. “Pause” will not work","2023-11-03T05:54:00.000Z","https://twitter.com/Achadpeace/status/1720318514236661899","@Achadpeace","true"
"https://pbs.twimg.com/profile_images/777172960218152962/tb7FGVog.jpg","Avi Asher-Schapiro","1720202943394459815",,,,,,,,,"false","true","486","https://www.woodtv.com/news/michigan/former-msu-humphrey-fellow-killed-in-gaza-bombing-islamic-center-of-greater-lansing/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12","6","311","Gaza","Local news is reporting that Michigan State University Fulbright exchange fellow Tariq Thabet was just killed in an Israeli strike in Gaza, alongside his wife & children - he worked with technology & entrepreneurship incubators in the strip. woodtv.com/news/michigan/for…","2023-11-02T22:15:00.000Z","https://twitter.com/AASchapiro/status/1720202943394459815","@AASchapiro","false"
"https://pbs.twimg.com/profile_images/1707974357354786817/Q09JuA3U.jpg","neddo khan","1719729789337288877",,,,,,,,,"true","true","6775",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","RTEUrdu",,,,,,,,,,,,,,,,,,,,,"🔴  دنیا کے سب سے بڑے میوزک فیسٹیول میں سے ایک ""ریاض سیزن 2023ء""، سعودی عرب میں شروع ہو گیا۔","2023-10-31T19:14:00.000Z","https://twitter.com/RTEUrdu/status/1719432708059811929","@RTEUrdu","141","31","7772","Gaza","Seriously? Riyadh Music Festival 2023? It's bad enough that you're doing NOTHING to help Gaza, but to continue on with vibrant festivities as if people near you aren't DYING? 

I can't with these idiots.","2023-11-01T14:55:00.000Z","https://twitter.com/neddokhan/status/1719729789337288877","@neddokhan","true"
"https://pbs.twimg.com/profile_images/1716725357275996160/GFOSy6bl.jpg","Manel Márquez","1720148606080946584","https://pbs.twimg.com/media/F98yCoGXAAEsY71.jpg",,,,,,,,"false","true","360","https://twitter.com/abc_es","https://twitter.com/search?q=%23GENOCIDIO","https://twitter.com/search?q=%23Gaza","https://twitter.com/search?q=%23Palestina",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4","12","193","Gaza","Menudo periodismo @abc_es
¿Cómo podéis decir que asesinan a un militar, si dicen que están en guerra?
¿Y los niños palestinos que mueren por los bombardeos de los militares israelíes, esos no son asesinados?
No tenéis vergüenza!
Sois cómplices del #GENOCIDIO en #Gaza #Palestina
.","2023-11-02T18:39:00.000Z","https://twitter.com/manelmarquez/status/1720148606080946584","@manelmarquez","false"
"https://pbs.twimg.com/profile_images/1671475479327514625/bBTJO9aO.jpg","LouLouise לחיים 🇫🇷 France 🇫🇷 🕎","1719992101893456280",,,,,,,,,"true","true","215",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","Claude Posternak",,,,,"https://twitter.com/alk3aam",,,,,,,,,,,,,,,,"Une femme en deuil à Gaza a perdu des êtres chers. Elle hurle, «Tout cela est dû aux chiens du Hamas», avant qu’une main ne lui couvre la bouche. @alk3aam","2023-11-02T07:37:00.000Z","https://twitter.com/claudeposternak/status/1719981961257664633","@claudeposternak","2","12","148","Palestine","Israel est seul dans sa lutte pour débarrasser les arabes de palestine de leurs bourreaux,

Israel est en apparence lâchée par les démocraties et les monarchie qui la soutiennent en cachette

FAUX CULS ils ont tous peur des jihadistes qui sont des milliers dans nos rues et dans les rues des monarchies qui ont fait la paix avec Israel","2023-11-02T08:17:00.000Z","https://twitter.com/LouLouise75100/status/1719992101893456280","@LouLouise75100","true"
"https://pbs.twimg.com/profile_images/1686274084286652416/hDIzf-XH.jpg","ruby 🐈‍⬛","1720270688358158392","https://pbs.twimg.com/media/F9-hEjgboAAbV2f.jpg","https://pbs.twimg.com/media/F9-hEjlbcAAKEQe.jpg",,,,,,,"false","true","733",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64","20","371","Palestine","okay, sebelumnya maaf kalau merusak kebahagiaan dari para ikan ikan ini dan jujur gue juga bingung nanggepin ini harus gimana karena ada yang dm gue ngingetin hal ini, mungkin kita semua cukup hype lagu dan enhypennya aja ya gausah kita ramein movienya, kalau mau nonton ya nonton unoff aja 🤡 mereka stand with them soalnya, reminder buat yang lain, cukup hype enhypennya aja gaudah movienya, maaf kalau kesannya serius amat cuman ini mereka beneran secara terang terangan banget ngedukungnya, tapi ini balik ke kalian lagi maunya gimana gue cuman mengingatkan, thank you! 🤍","2023-11-03T02:44:00.000Z","https://twitter.com/jayjongalaxy/status/1720270688358158392","@jayjongalaxy","false"
"https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile.png","hat","1720318352952820083",,,,,,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Palestine","Ils n'arriveront jamais à faire leur ""grand israel"", il y a encore des millions de palestiniens en palestines, 

La palestine subsistera","2023-11-03T05:53:00.000Z","https://twitter.com/hatzayd/status/1720318352952820083","@hatzayd","false"
"https://pbs.twimg.com/profile_images/1688527529525555200/1xB-Cjm1.jpg","ميثاء💜","1720308606145343718","https://pbs.twimg.com/media/F9_DjilWsAAimDa.jpg",,,,,,,,"false","true","5","https://twitter.com/search?q=%23ابو_عبيدة","https://twitter.com/search?q=%23Palestine","https://twitter.com/search?q=%23مجزرة_جباليا","https://twitter.com/search?q=%23فلسطين","https://twitter.com/search?q=%23غزه_تنتصر",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2","3","Palestine","اللهم اجعل لأهل فلسطين النصرة والعزة والغلبة والقوة والهيبة في قلوب أعدائهم.
اللهم اشفي جرحاهم وأطلق أسر أسراهم.
اللهم احفظ إخواننا في فلسطين بحفظك وأيدهم بنصرك
#ابو_عبيدة 
 #Palestine #مجزرة_جباليا #فلسطين #غزه_تنتصر","2023-11-03T05:15:00.000Z","https://twitter.com/Maytha_oman/status/1720308606145343718","@Maytha_oman","false"
"https://pbs.twimg.com/profile_images/879361767914262528/HdRauDM-.jpg","The Economist","1718966102032523335",,,,,,,,,"false","true","200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","15","37","Palestine","These six books shed light on the history of the Israel-Palestine conflict","2023-10-30T12:20:00.000Z","https://twitter.com/TheEconomist/status/1718966102032523335","@TheEconomist","true"
"https://pbs.twimg.com/profile_images/1127140068190236673/F8irF16j.png","د.حذيفة عبدالله عزام","1720073191216017626",,,,,,,,,"false","true","13004",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137","1122","3173","Palestine","لست أدري من أين أبدأ ؟ وعن أي الأعمال البطولية أحدثكم ؟ أأحدثكم عن كمين التوام ؟ أم كمين جحر الديك ؟ أم كمائن الزيتون ؟

والله كلما هممت بالحديث عن حدث تسارعت الأحداث وتلاحقت وتجددت وتطورت

القتلى بالمئات والعدو يعترف بهم تدريجيا فجبهته الداخلية المفككة أصلا تصك أسنانها عليه وتنتظر لحظة محاكمته ومحاسبته

وحلفه الحكومي بدأ يتفسخ بعد استقالة كثير من أعضاء الليكود ودعوتهم للبقية بالاستقالة وفض الشراكة مع نتنياهو

مازال نتنياهو وجيشه ووسائل إعلامه يكذبون

وعدكم أبو عبيدة أن يأتي نتنياهو وفريقه جاثين على ركبهم وما كان لأولياء الله أن يعدوا مواعد كاذبات فعهدنا بهم أنهم إذا وعدوا أوفوا

اطمئنوا ولا تستمعوا لكلام المرجفين والمثبطين والمُحبَطين

قلتها منذ اليوم الأول وأكررها:

الله جل في علاه هو من يدير المعركة فاطمئنوا","2023-11-02T13:39:00.000Z","https://twitter.com/huthaifaabdulah/status/1720073191216017626","@huthaifaabdulah","true"
"https://pbs.twimg.com/profile_images/1717657244664287232/jAMKJPxv.jpg","Jairo I Fúnez-Flores","1720080559110820288","https://pbs.twimg.com/media/F970JhnaUAAhvF-.jpg",,,,,,,,"false","true","841",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8","10","308","Israel","People everywhere are resisting colonialism’s & capitalism’s genocidal projects. A Canadian mining company has lost over 6 billion dollars (52% of its value) in the course of one week due to mass mobilizations & protests against it in Panama. Let’s do the same against Israel!","2023-11-02T14:08:00.000Z","https://twitter.com/Jairo_I_Funez/status/1720080559110820288","@Jairo_I_Funez","false"
"https://pbs.twimg.com/profile_images/1654318416033972224/KVhjhJAI.jpg","George Galloway","1720124898457026912",,,,,,,,,"false","true","2242","https://twitter.com/search?q=%23Arab","https://twitter.com/search?q=%23OPEC","https://twitter.com/search?q=%23Israel","https://twitter.com/search?q=%23StopOil","https://twitter.com/search?q=%23Gaza",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37","112","976","Israel","Almost exactly 50 years ago the #Arab members of #OPEC imposed an oil embargo on those western countries which had supported #Israel in the October War 1973 (about which the King of Jordan had tipped off Golda Meir). The embargo more than tripled the cost of oil and precipitated the greatest fall in western economies since the Great Depression. This in turn forced Israël to withdraw from the Suez Canal. #StopOil as they say… #Gaza","2023-11-02T17:05:00.000Z","https://twitter.com/georgegalloway/status/1720124898457026912","@georgegalloway","true"
"https://pbs.twimg.com/profile_images/1056731989691244544/QP7Y_ff9.jpg","jesus garcia","1717886671578894524","https://pbs.twimg.com/media/F9co0uZXsAAd7el.jpg",,,,,,,,"false","true","9","https://twitter.com/search?q=%23PalestinaLibre",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","0","8","Israel","La masacre que Israel comete en contra del pueblo Palestino, necesita la protesta de todos, los seres humanos no debemos permitir ese exterminio pues resultamos cómplices
Desde México nuestra enérgica protesta y exigencia de poner alto a la masacre
#PalestinaLibre","2023-10-27T12:51:00.000Z","https://twitter.com/jesus_garcia158/status/1717886671578894524","@jesus_garcia158","false"
"https://pbs.twimg.com/profile_images/1691015271044321280/DLhdaTC9.jpg","मैं हूँ Sanatani 🇮🇳 🚩🚩","1720318568632619121","https://pbs.twimg.com/media/F9_MnwpWwAA0q-4.jpg",,,,,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Israel","We stand with Israel🇮🇱","2023-11-03T05:54:00.000Z","https://twitter.com/DesiSanatani/status/1720318568632619121","@DesiSanatani","true"
"https://pbs.twimg.com/profile_images/1675882299051905024/lh2FsLpj.jpg","SEGo Liwet³","1719720342317568056","https://pbs.twimg.com/media/F92siIBbcAAAKvm.jpg",,,,,,,,"false","true","7087",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127","597","2408","Israel","Usir dia ke israel","2023-11-01T14:17:00.000Z","https://twitter.com/DarsAlexandra1/status/1719720342317568056","@DarsAlexandra1","false"
"https://pbs.twimg.com/profile_images/1708730588092674048/LqvwYzQV.jpg","FarazA145","1720318568452223120",,,,,,,,,"false","false","0","https://twitter.com/MegynKellyShow",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Israel","@MegynKellyShow time to make an Israel within the US 😍","2023-11-03T05:54:00.000Z","https://twitter.com/A48Faraz/status/1720318568452223120","@A48Faraz","false"
"https://pbs.twimg.com/profile_images/1633348184608063489/vqVsthKq.jpg","Río!","1720306895448068239",,,,,,,,,"false","true","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","Palestine","Seeing the videos from Palestine, may Allah forgive me for the things I've complained about.","2023-11-03T05:08:00.000Z","https://twitter.com/iam_rid1/status/1720306895448068239","@iam_rid1","false"
"https://pbs.twimg.com/profile_images/1592292212200865792/4XBpgZ-F.jpg","Daddies Archive","1720301402596270496","https://pbs.twimg.com/media/F9-9AVraAAAo87S.jpg",,,,,,,,"false","true","272",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16","3","94","Palestine","Mohammad Ahsan expresses his support for Palestinian civilians who have currently suffered genocide:

""Free Palestine 🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸""

🍉","2023-11-03T04:46:00.000Z","https://twitter.com/dadszens/status/1720301402596270496","@dadszens","false"
"https://pbs.twimg.com/profile_images/1242939809800347650/PSh59N8F.jpg","Laura Alvarez","1719635668412805413",,,,,,,,,"true","true","845",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","Dr Fadel Naim",,,,,,,,,,,,,,,,,,,,,"The final warning... We are hours away from stopping the main electrical generator in both Al-Shifa Medical Complex and the Indonesian Hospital

 Dr. Ashraf Al-Qudra
 Spokesman for the Ministry of Health","2023-10-31T21:03:00.000Z","https://twitter.com/fnaim65/status/1719460078288302423","@fnaim65","7","55","381","Palestine","Why is Netanyahu allowed to violate all human rights? And why do Biden, Sunak and Starmer accept the genocide in Palestine? They are the most dangerous in the world!","2023-11-01T08:41:00.000Z","https://twitter.com/LauraAlvarezJC/status/1719635668412805413","@LauraAlvarezJC","false"
"https://pbs.twimg.com/profile_images/1720203738269241344/rAj1NWRq.jpg","𝕊𝕒𝕝𝕖𝕞 they/them || Free Palestine🇵🇸","1720318348452315481",,,,,,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Palestine","My headphones","2023-11-03T05:53:00.000Z","https://twitter.com/_Salem_66/status/1720318348452315481","@_Salem_66","false"
"https://pbs.twimg.com/profile_images/1715556497579479040/_iQcflRj.jpg","Muhammad","1720317182079287680",,,,,,,,,"true","true","1","https://twitter.com/search?q=%23gaza","https://twitter.com/search?q=%23غزة",,,,,,,,,,,,,,,,,,,,,,,,,,,,"","World News Tonight",,,,,"https://twitter.com/marykbruce","https://abcn.ws/3sf1pdj",,,,,,,,,,,,,,,"The House has narrowly approved $14.3 billion to Israel only, not for Israel and Ukraine as Pres. Biden requested. The bill does not include any humanitarian aid for Gaza. @Marykbruce has details. abcn.ws/3sf1pdj","2023-11-03T02:20:00.000Z","https://twitter.com/ABCWorldNews/status/1720264532747046954","@ABCWorldNews","0","0","1","Gaza","""Bill does not include 'humanitarian' aid for Gaza""

Are you happy, Americans?

Do you still believe in ""bidenomics""?

Do you still believe in ""Green Energy""?

Are you satisfied sending all your taxes to a terrorist state?

While 60 thousand homeless families in usa

#gaza #غزة","2023-11-03T05:49:00.000Z","https://twitter.com/MUSFJ/status/1720317182079287680","@MUSFJ","true"
"https://pbs.twimg.com/profile_images/1567704552283193345/wMLFemzm.jpg","Jackson Hinkle 🇺🇸","1720105080848843066",,,,,,,,,"false","true","10819",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"189","520","6411","Gaza","🚨🇮🇱 An ENTIRE RESIDENTIAL square has been DESTROYED after Israel dropped thousands of tons of BOMBS in a densely populated camp of Gaza City.","2023-11-02T15:46:00.000Z","https://twitter.com/jacksonhinklle/status/1720105080848843066","@jacksonhinklle","true"
"https://pbs.twimg.com/profile_images/1716101431680499712/ftc6D8CU.jpg","Ashley Menezes","1720318511074193450","https://pbs.twimg.com/media/F9_Mj8HbsAAhjEe.jpg",,,,,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Gaza","The adventures of Mr. Pallywood in Gaza continue! For those just joining us, here’s what Mr. Pallywood has done so far: 

✔️ Died twice (!)
✔️ Risen from the dead to check his phone
✔️ Fathered a child
✔️ Adopted a child (the kid looks displeased)
✔️ Trained as a radiologist
...","2023-11-03T05:54:00.000Z","https://twitter.com/menezes_ashley/status/1720318511074193450","@menezes_ashley","false"
"https://pbs.twimg.com/profile_images/1103405519002365967/R1byyuOh.jpg","Hamilton Nolan","1720232948010529243","https://pbs.twimg.com/media/F99XTdQX0AAeONS.jpg",,,,,,,,"true","true","1927",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","Hind Hassan","https://pbs.twimg.com/media/F99XTdQX0AAeONS.jpg",,,,,,,,,,,,,,,,,,,,"Another Palestinian journalist in Gaza killed by Israel, Mohammed Abu Hattab and 11 members of his family were killed in Khan Younis, SOUTH of Gaza, where residents were told to flee too. This is his death being announced on TV. You don't need to understand Arabic, just watch.","2023-11-02T21:22:00.000Z","https://twitter.com/HindHassanNews/status/1720189612977520975","@HindHassanNews","6","8","818","Gaza","The entire western world condemned Saudi Arabia for the murder of one journalist, Jamal Khashoggi. Israel, with our support, has already killed at least 36 journalists in Gaza.","2023-11-03T00:14:00.000Z","https://twitter.com/hamiltonnolan/status/1720232948010529243","@hamiltonnolan","false"
"https://pbs.twimg.com/profile_images/1604907328242962433/P_79at43.jpg","Sky News","1720145198359941145",,,,,,,,,"false","true","4552","https://news.sky.com/story/israel-hamas-war-at-least-20-killed-at-school-being-used-as-shelter-in-gaza-un-says-12998891",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"983","2073","2859","Gaza","BREAKING: At least 20 killed at school being used as shelter in Gaza, UN says

news.sky.com/story/israel-ha…","2023-11-02T18:25:00.000Z","https://twitter.com/SkyNews/status/1720145198359941145","@SkyNews","true"
"https://pbs.twimg.com/profile_images/458948119749619713/8ed1EDoY.jpeg","Jonathan Cook","1720069600308580601","https://pbs.twimg.com/media/F97qCv6XsAABqZJ.png",,,,,,,,"false","true","1527","https://www.jonathan-cook.net/blog/2023-11-02/bbc-october-7/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39","85","883","Gaza","What the BBC fails to tell us about October 7:

Consider the stark contrast in the western media’s treatment of events on October 7 and its treatment of the strike on the car park at Al-Ahli Baptist Hospital in northern Gaza on October 17, in which hundreds of Palestinians were reported killed.

In the case of Al-Ahli, the media were only too ready to cast aside all the evidence that the hospital had been hit by an Israeli strike, immediately Israel contested the claim. Instead journalists hurriedly amplified Israel’s counter-allegation that a Palestinian rocket had fallen on the hospital. Most of the media moved on after concluding “The truth may never be clear”, or even less credibly, that Palestinian militants were the most likely culprits.

In telling contrast, the western media have not been willing to raise even a single question about what happened on October 7. They have enthusiastically attributed every horror that day to Hamas. They have ignored the reality of utter chaos that reigned for many hours and the potential for poor, desperate and morally dubious decision-making by the Israeli military.

In fact, the media have gone much further. In advancing the narrative of “Hamas as savages”, they have promoted obvious fictions, such as the story that “Hamas beheaded 40 babies”. That piece of fake news was even taken up briefly by US President Joe Biden, before it was quietly walked back by his officials.

Similarly, it is still a popular throwaway line among the western commentariat that “Hamas carried out rapes”, though once again the allegation is evidence-free so far.

We should be clear. If Israel had serious evidence for either of these claims, it would be aggressively promoting it. Instead, it is doing the next best thing: letting innuendo gently sink into the audience’s subconscious, settling there as a prejudice that cannot be interrogated.

More here: jonathan-cook.net/blog/2023-…","2023-11-02T13:25:00.000Z","https://twitter.com/Jonathan_K_Cook/status/1720069600308580601","@Jonathan_K_Cook","true"
"https://pbs.twimg.com/profile_images/1677933733842677761/IvqDsfGb.jpg","Mairav Zonszein מרב זונשיין","1720313505025282424",,,,,,,,,"false","true","44","https://twitter.com/readsamerbadawi","https://progressive.org/latest/israels-media-blackout-in-gaza-is-unconscionable-badawi-231102/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","2","23","Gaza","“For those of us who have reported first-hand on the plight of Gaza’s children, the scenes now emerging from have defied description. Our loss for words, though, is not born of shock alone.” ⁦@readsamerbadawi⁩ demands open access for press in Gaza progressive.org/latest/israe…","2023-11-03T05:34:00.000Z","https://twitter.com/MairavZ/status/1720313505025282424","@MairavZ","false"
"https://pbs.twimg.com/profile_images/1705708271846244352/Pa8iB3Ea.jpg","Joe Clark☭","1720230959759466666",,,,,,,,,"true","true","619",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","Al Jazeera English",,,,,,,,,,,,,,,,,,,,,"An Israeli social media trend has gone viral, inspired by footage of Palestinian detainees being forced to listen to a children's song while blindfolded for hours.

Here's what you need to know ⤵️","2023-11-02T19:19:00.000Z","https://twitter.com/AJEnglish/status/1720158775418433643","@AJEnglish","0","0","183","Israel","Whoever posted that Israel gives us insight into what Nazi Germany would have looked like with access to social media was cooking cause wtf is this.","2023-11-03T00:06:00.000Z","https://twitter.com/ScottishCommie/status/1720230959759466666","@ScottishCommie","true"
